inventory_id,family,cohort,arm,network_mode,peak_target_rows_per_second,peak_concurrency,abstract_node_cost,plan_sha256,u_strong_c1_p95_pass_latency_ms,slo_1.5x_latency_budget_ms,slo_1.5x_target_rows_per_second,slo_1.5x_concurrency,slo_1.5x_p50_pass_latency_ms,slo_1.5x_p95_pass_latency_ms,slo_1.5x_rows_per_second_per_abstract_cost,slo_1.5x_latency_eligible,slo_2.0x_latency_budget_ms,slo_2.0x_target_rows_per_second,slo_2.0x_concurrency,slo_2.0x_p50_pass_latency_ms,slo_2.0x_p95_pass_latency_ms,slo_2.0x_rows_per_second_per_abstract_cost,slo_2.0x_latency_eligible,slo_4.0x_latency_budget_ms,slo_4.0x_target_rows_per_second,slo_4.0x_concurrency,slo_4.0x_p50_pass_latency_ms,slo_4.0x_p95_pass_latency_ms,slo_4.0x_rows_per_second_per_abstract_cost,slo_4.0x_latency_eligible
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,52.8501402709009,8,46.44860000000001,3b5946f4faf523d396f91cb44ed3a012921d9916e308bcc9f72d0fde06edd3b3,1706.899760526947,2560.3496407904204,9.610188071466107,1,1768.956015593103,1768.9560155935978,0.20689941293098402,True,3413.799521053894,52.8501402709009,8,2416.465564453245,2643.697395606694,1.1378198755377102,True,6827.599042107788,52.8501402709009,8,2416.465564453245,2643.697395606694,1.1378198755377102,True
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,52.67364787613885,8,46.44860000000001,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d,1706.899760526947,2560.3496407904204,9.95957723654329,1,1706.899760526671,1706.899760526947,0.21442147312391088,True,3413.799521053894,52.67364787613885,8,2433.036341213614,2660.6287993997466,1.134020140028738,True,6827.599042107788,52.67364787613885,8,2433.036341213614,2660.6287993997466,1.134020140028738,True
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,52.67364787613885,8,46.44860000000001,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d,1706.899760526947,2560.3496407904204,9.95957723654329,1,1706.899760526671,1706.899760526947,0.21442147312391088,True,3413.799521053894,52.67364787613885,8,2433.036341213614,2660.6287993997466,1.134020140028738,True,6827.599042107788,52.67364787613885,8,2433.036341213614,2660.6287993997466,1.134020140028738,True
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,3.7069031386507505,1,46.44860000000001,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d,4586.038362526218,6879.057543789328,3.7069031386507505,1,4586.038362520296,4586.038362526218,0.07980656335499346,True,9172.076725052437,3.7069031386507505,1,4586.038362520296,4586.038362526218,0.07980656335499346,True,18344.153450104874,3.7069031386507505,1,4586.038362520296,4586.038362526218,0.07980656335499346,True
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,SHARED_NIC,47.88678241803755,32,47.38990000000001,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175,1618.194707900242,2427.292061850363,10.505534295107243,1,1618.1947079000256,1618.194707900242,0.22168298086949415,True,3236.389415800484,43.47508704017261,8,3074.138882200241,3161.7767512203136,0.91739140703341,True,6472.778831600968,43.47508704017261,8,3074.138882200241,3161.7767512203136,0.91739140703341,True
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,4.215898275936012,1,47.38990000000001,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175,4032.3553575893166,6048.533036383975,4.215898275936012,1,4032.355357589302,4032.3553575893166,0.08896195763097223,True,8064.710715178633,4.215898275936012,1,4032.355357589302,4032.3553575893166,0.08896195763097223,True,16129.421430357266,4.215898275936012,1,4032.355357589302,4032.3553575893166,0.08896195763097223,True
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,48.811371352425354,32,47.38990000000001,5081c40b3e8ac8ff26416f88f790514dcb4613f7c75e7d606e9c22bec9a5fa4d,1618.194707900242,2427.292061850363,10.263732525556646,1,1656.3175197400205,1656.3175197402088,0.21658059049621636,True,3236.389415800484,43.23677936729401,8,2950.749896000014,3180.630376459965,0.9123627474903725,True,6472.778831600968,43.23677936729401,8,2950.749896000014,3180.630376459965,0.9123627474903725,True
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,50.87883753583831,8,47.38990000000001,59f67ad5983152c5f0a14005294c8082cc0ed22e1dbe0b24e2aaeeecaf7619ed,1618.194707900242,2427.292061850363,10.068283476754285,1,1688.4705361399951,1688.4705361402448,0.21245631404063486,True,3236.389415800484,50.87883753583831,8,2542.2362854400417,2585.4453516398753,1.0736219645080132,True,6472.778831600968,50.87883753583831,8,2542.2362854400417,2585.4453516398753,1.0736219645080132,True
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,47.88678241803755,32,47.38990000000001,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175,1618.194707900242,2427.292061850363,10.505534295107243,1,1618.1947079000256,1618.194707900242,0.22168298086949415,True,3236.389415800484,43.47508704017261,8,3074.138882200241,3161.7767512203136,0.91739140703341,True,6472.778831600968,43.47508704017261,8,3074.138882200241,3161.7767512203136,0.91739140703341,True
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,47.88678241803755,32,47.38990000000001,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175,1618.194707900242,2427.292061850363,10.505534295107243,1,1618.1947079000256,1618.194707900242,0.22168298086949415,True,3236.389415800484,43.47508704017261,8,3074.138882200241,3161.7767512203136,0.91739140703341,True,6472.778831600968,43.47508704017261,8,3074.138882200241,3161.7767512203136,0.91739140703341,True
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,4.215898275936012,1,47.38990000000001,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175,4032.3553575893166,6048.533036383975,4.215898275936012,1,4032.355357589302,4032.3553575893166,0.08896195763097223,True,8064.710715178633,4.215898275936012,1,4032.355357589302,4032.3553575893166,0.08896195763097223,True,16129.421430357266,4.215898275936012,1,4032.355357589302,4032.3553575893166,0.08896195763097223,True
network-heterogeneous-02,network-heterogeneous,headline,U_STRONG,SHARED_NIC,45.868731664401565,8,49.18740000000001,7ff471013bea41246a73321f6abe6336135c8794df6bdffd0807626da9418d19,1629.2747523802827,2443.912128570424,10.434090367614354,1,1629.2747523800117,1629.2747523802827,0.21212933327669997,True,3258.5495047605655,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True,6517.099009521131,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True
network-heterogeneous-02,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,4.210887857683803,1,49.18740000000001,7ff471013bea41246a73321f6abe6336135c8794df6bdffd0807626da9418d19,4037.1533449890558,6055.730017483584,4.210887857683803,1,4037.1533449886483,4037.1533449890558,0.08560907585446276,True,8074.3066899781115,4.210887857683803,1,4037.1533449886483,4037.1533449890558,0.08560907585446276,True,16148.613379956223,4.210887857683803,1,4037.1533449886483,4037.1533449890558,0.08560907585446276,True
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,45.868731664401565,8,49.18740000000001,7ff471013bea41246a73321f6abe6336135c8794df6bdffd0807626da9418d19,1629.2747523802827,2443.912128570424,10.434090367614354,1,1629.2747523800117,1629.2747523802827,0.21212933327669997,True,3258.5495047605655,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True,6517.099009521131,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,45.868731664401565,8,49.18740000000001,7ff471013bea41246a73321f6abe6336135c8794df6bdffd0807626da9418d19,1629.2747523802827,2443.912128570424,10.434090367614354,1,1629.2747523800117,1629.2747523802827,0.21212933327669997,True,3258.5495047605655,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True,6517.099009521131,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,45.868731664401565,8,49.18740000000001,7ff471013bea41246a73321f6abe6336135c8794df6bdffd0807626da9418d19,1629.2747523802827,2443.912128570424,10.434090367614354,1,1629.2747523800117,1629.2747523802827,0.21212933327669997,True,3258.5495047605655,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True,6517.099009521131,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,45.868731664401565,8,49.18740000000001,7ff471013bea41246a73321f6abe6336135c8794df6bdffd0807626da9418d19,1629.2747523802827,2443.912128570424,10.434090367614354,1,1629.2747523800117,1629.2747523802827,0.21212933327669997,True,3258.5495047605655,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True,6517.099009521131,45.868731664401565,8,2802.835294000004,2802.835294000015,0.932530112679295,True
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,4.210887857683803,1,49.18740000000001,7ff471013bea41246a73321f6abe6336135c8794df6bdffd0807626da9418d19,4037.1533449890558,6055.730017483584,4.210887857683803,1,4037.1533449886483,4037.1533449890558,0.08560907585446276,True,8074.3066899781115,4.210887857683803,1,4037.1533449886483,4037.1533449890558,0.08560907585446276,True,16148.613379956223,4.210887857683803,1,4037.1533449886483,4037.1533449890558,0.08560907585446276,True
network-heterogeneous-03,network-heterogeneous,headline,U_STRONG,SHARED_NIC,30.65549563762931,8,50.2359,2240f51029174ce2fd35b67ec3e2139c8a34805ff77e787df02cbe52cf1dd03a,1761.8190392203105,2642.7285588304658,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,3523.638078440621,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,7047.276156881242,30.65549563762931,8,4212.360597999865,4248.592243000181,0.6102308436323289,True
network-heterogeneous-03,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,4.31201793398888,1,50.2359,2240f51029174ce2fd35b67ec3e2139c8a34805ff77e787df02cbe52cf1dd03a,3942.469688268844,5913.704532403266,4.31201793398888,1,3942.469688261157,3942.469688268844,0.08583538732239056,True,7884.939376537688,4.31201793398888,1,3942.469688261157,3942.469688268844,0.08583538732239056,True,15769.878753075376,4.31201793398888,1,3942.469688261157,3942.469688268844,0.08583538732239056,True
network-heterogeneous-03,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,30.65549563762931,8,50.2359,2240f51029174ce2fd35b67ec3e2139c8a34805ff77e787df02cbe52cf1dd03a,1761.8190392203105,2642.7285588304658,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,3523.638078440621,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,7047.276156881242,30.65549563762931,8,4212.360597999865,4248.592243000181,0.6102308436323289,True
network-heterogeneous-03,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,30.65549563762931,8,50.2359,2240f51029174ce2fd35b67ec3e2139c8a34805ff77e787df02cbe52cf1dd03a,1761.8190392203105,2642.7285588304658,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,3523.638078440621,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,7047.276156881242,30.65549563762931,8,4212.360597999865,4248.592243000181,0.6102308436323289,True
network-heterogeneous-03,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,30.65549563762931,8,50.2359,2240f51029174ce2fd35b67ec3e2139c8a34805ff77e787df02cbe52cf1dd03a,1761.8190392203105,2642.7285588304658,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,3523.638078440621,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,7047.276156881242,30.65549563762931,8,4212.360597999865,4248.592243000181,0.6102308436323289,True
network-heterogeneous-03,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,30.65549563762931,8,50.2359,2240f51029174ce2fd35b67ec3e2139c8a34805ff77e787df02cbe52cf1dd03a,1761.8190392203105,2642.7285588304658,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,3523.638078440621,9.649118111206334,1,1761.8190392197248,1761.8190392203105,0.1920761469627564,True,7047.276156881242,30.65549563762931,8,4212.360597999865,4248.592243000181,0.6102308436323289,True
network-heterogeneous-03,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,4.31201793398888,1,50.2359,2240f51029174ce2fd35b67ec3e2139c8a34805ff77e787df02cbe52cf1dd03a,3942.469688268844,5913.704532403266,4.31201793398888,1,3942.469688261157,3942.469688268844,0.08583538732239056,True,7884.939376537688,4.31201793398888,1,3942.469688261157,3942.469688268844,0.08583538732239056,True,15769.878753075376,4.31201793398888,1,3942.469688261157,3942.469688268844,0.08583538732239056,True
network-heterogeneous-04,network-heterogeneous,headline,U_STRONG,SHARED_NIC,65.60527922794304,8,49.81,374cff4b48a74fd8f8271870f774dd58feea0d51e4f938fe89639c832e342a47,1321.7738833001931,1982.6608249502897,12.861503934061792,1,1321.7738833001786,1321.7738833001931,0.2582112815511301,True,2643.5477666003862,65.60527922794304,8,1959.5365070402368,2066.8850723596115,1.3171106048573187,True,5287.0955332007725,65.60527922794304,8,1959.5365070402368,2066.8850723596115,1.3171106048573187,True
network-heterogeneous-04,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,5.067726750672222,1,49.81,374cff4b48a74fd8f8271870f774dd58feea0d51e4f938fe89639c832e342a47,3354.561292748025,5031.841939122038,5.067726750672222,1,3354.5612927403417,3354.561292748025,0.10174115138872157,True,6709.12258549605,5.067726750672222,1,3354.5612927403417,3354.561292748025,0.10174115138872157,True,13418.2451709921,5.067726750672222,1,3354.5612927403417,3354.561292748025,0.10174115138872157,True
network-heterogeneous-04,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,65.727110720044,8,49.81,4f02075e70f477de0eda9dec72007a7c7a7ed5c8fdddec0eb75fe783182aa52a,1321.7738833001931,1982.6608249502897,13.030790668902458,1,1304.602340100144,1304.6023401001803,0.26160993111629105,True,2643.5477666003862,65.727110720044,8,1955.383054140013,2074.5318801600424,1.319556529211885,True,5287.0955332007725,65.727110720044,8,1955.383054140013,2074.5318801600424,1.319556529211885,True
network-heterogeneous-04,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,66.0750763237859,8,49.81,81b3bc76db49fe0acea8839c1d1a8fa6d068d431604611a4132276506324edde,1321.7738833001931,1982.6608249502897,13.133011111228948,1,1294.4480025201483,1294.4480025201847,0.2636621383503101,True,2643.5477666003862,66.0750763237859,8,1944.6733719795702,2072.210279920284,1.3265423875484017,True,5287.0955332007725,66.0750763237859,8,1944.6733719795702,2072.210279920284,1.3265423875484017,True
network-heterogeneous-04,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,65.60527922794304,8,49.81,374cff4b48a74fd8f8271870f774dd58feea0d51e4f938fe89639c832e342a47,1321.7738833001931,1982.6608249502897,12.861503934061792,1,1321.7738833001786,1321.7738833001931,0.2582112815511301,True,2643.5477666003862,65.60527922794304,8,1959.5365070402368,2066.8850723596115,1.3171106048573187,True,5287.0955332007725,65.60527922794304,8,1959.5365070402368,2066.8850723596115,1.3171106048573187,True
network-heterogeneous-04,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,65.60527922794304,8,49.81,374cff4b48a74fd8f8271870f774dd58feea0d51e4f938fe89639c832e342a47,1321.7738833001931,1982.6608249502897,12.861503934061792,1,1321.7738833001786,1321.7738833001931,0.2582112815511301,True,2643.5477666003862,65.60527922794304,8,1959.5365070402368,2066.8850723596115,1.3171106048573187,True,5287.0955332007725,65.60527922794304,8,1959.5365070402368,2066.8850723596115,1.3171106048573187,True
network-heterogeneous-04,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,5.067726750672222,1,49.81,374cff4b48a74fd8f8271870f774dd58feea0d51e4f938fe89639c832e342a47,3354.561292748025,5031.841939122038,5.067726750672222,1,3354.5612927403417,3354.561292748025,0.10174115138872157,True,6709.12258549605,5.067726750672222,1,3354.5612927403417,3354.561292748025,0.10174115138872157,True,13418.2451709921,5.067726750672222,1,3354.5612927403417,3354.561292748025,0.10174115138872157,True
network-heterogeneous-05,network-heterogeneous,headline,U_STRONG,SHARED_NIC,65.70010468172879,8,49.68609999999998,67ce128397acb3c2d21432e40a67ffaac5fe57c64dd567b7c7e9e5ad37677e94,1269.8463347203215,1904.7695020804822,13.387446602939061,1,1269.8463347202123,1269.8463347203215,0.26944047938838156,True,2539.692669440643,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True,5079.385338881286,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True
network-heterogeneous-05,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,4.618314546257965,1,49.68609999999998,67ce128397acb3c2d21432e40a67ffaac5fe57c64dd567b7c7e9e5ad37677e94,3680.9965691487887,5521.494853723183,4.618314546257965,1,3680.9965691408142,3680.9965691487887,0.09294982995763336,True,7361.993138297577,4.618314546257965,1,3680.9965691408142,3680.9965691487887,0.09294982995763336,True,14723.986276595155,4.618314546257965,1,3680.9965691408142,3680.9965691487887,0.09294982995763336,True
network-heterogeneous-05,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,65.70010468172879,8,49.68609999999998,67ce128397acb3c2d21432e40a67ffaac5fe57c64dd567b7c7e9e5ad37677e94,1269.8463347203215,1904.7695020804822,13.387446602939061,1,1269.8463347202123,1269.8463347203215,0.26944047938838156,True,2539.692669440643,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True,5079.385338881286,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True
network-heterogeneous-05,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,65.70010468172879,8,49.68609999999998,67ce128397acb3c2d21432e40a67ffaac5fe57c64dd567b7c7e9e5ad37677e94,1269.8463347203215,1904.7695020804822,13.387446602939061,1,1269.8463347202123,1269.8463347203215,0.26944047938838156,True,2539.692669440643,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True,5079.385338881286,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True
network-heterogeneous-05,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,65.70010468172879,8,49.68609999999998,67ce128397acb3c2d21432e40a67ffaac5fe57c64dd567b7c7e9e5ad37677e94,1269.8463347203215,1904.7695020804822,13.387446602939061,1,1269.8463347202123,1269.8463347203215,0.26944047938838156,True,2539.692669440643,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True,5079.385338881286,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True
network-heterogeneous-05,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,65.70010468172879,8,49.68609999999998,67ce128397acb3c2d21432e40a67ffaac5fe57c64dd567b7c7e9e5ad37677e94,1269.8463347203215,1904.7695020804822,13.387446602939061,1,1269.8463347202123,1269.8463347203215,0.26944047938838156,True,2539.692669440643,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True,5079.385338881286,65.70010468172879,8,1951.011081699804,2076.234523919904,1.322303515102389,True
network-heterogeneous-05,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,4.618314546257965,1,49.68609999999998,67ce128397acb3c2d21432e40a67ffaac5fe57c64dd567b7c7e9e5ad37677e94,3680.9965691487887,5521.494853723183,4.618314546257965,1,3680.9965691408142,3680.9965691487887,0.09294982995763336,True,7361.993138297577,4.618314546257965,1,3680.9965691408142,3680.9965691487887,0.09294982995763336,True,14723.986276595155,4.618314546257965,1,3680.9965691408142,3680.9965691487887,0.09294982995763336,True
network-heterogeneous-06,network-heterogeneous,headline,U_STRONG,SHARED_NIC,52.70741024590837,8,49.3404,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22,1409.855382700247,2114.7830740503705,12.057974320349816,1,1409.8553827002324,1409.855382700247,0.24438339211578777,True,2819.710765400494,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True,5639.421530800988,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True
network-heterogeneous-06,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,4.090534619437792,1,49.3404,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22,4155.935979430331,6233.903969145496,4.090534619437792,1,4155.935979420763,4155.935979430331,0.08290436679552236,True,8311.871958860662,4.090534619437792,1,4155.935979420763,4155.935979430331,0.08290436679552236,True,16623.743917721324,4.090534619437792,1,4155.935979420763,4155.935979430331,0.08290436679552236,True
network-heterogeneous-06,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,52.70741024590837,8,49.3404,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22,1409.855382700247,2114.7830740503705,12.057974320349816,1,1409.8553827002324,1409.855382700247,0.24438339211578777,True,2819.710765400494,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True,5639.421530800988,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True
network-heterogeneous-06,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,52.70741024590837,8,49.3404,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22,1409.855382700247,2114.7830740503705,12.057974320349816,1,1409.8553827002324,1409.855382700247,0.24438339211578777,True,2819.710765400494,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True,5639.421530800988,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True
network-heterogeneous-06,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,52.70741024590837,8,49.3404,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22,1409.855382700247,2114.7830740503705,12.057974320349816,1,1409.8553827002324,1409.855382700247,0.24438339211578777,True,2819.710765400494,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True,5639.421530800988,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True
network-heterogeneous-06,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,52.70741024590837,8,49.3404,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22,1409.855382700247,2114.7830740503705,12.057974320349816,1,1409.8553827002324,1409.855382700247,0.24438339211578777,True,2819.710765400494,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True,5639.421530800988,52.70741024590837,8,2444.280092499459,2572.6880438394874,1.0682404327064305,True
network-heterogeneous-06,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,4.090534619437792,1,49.3404,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22,4155.935979430331,6233.903969145496,4.090534619437792,1,4155.935979420763,4155.935979430331,0.08290436679552236,True,8311.871958860662,4.090534619437792,1,4155.935979420763,4155.935979430331,0.08290436679552236,True,16623.743917721324,4.090534619437792,1,4155.935979420763,4155.935979430331,0.08290436679552236,True
full-mixed-01,full-mixed,headline,U_STRONG,SHARED_NIC,58.89366779358244,8,65.0677,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb,1865.228143206943,2797.8422148104146,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,3730.456286413886,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,7460.912572827772,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True
full-mixed-01,full-mixed,headline,U_STRONG,LEGACY_DIRECTED_LINK,4.726281035309477,1,65.0677,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb,3596.9084091730765,5395.362613759615,4.726281035309477,1,3596.9084091671975,3596.9084091730765,0.07263636236273108,True,7193.816818346153,4.726281035309477,1,3596.9084091671975,3596.9084091730765,0.07263636236273108,True,14387.633636692306,4.726281035309477,1,3596.9084091671975,3596.9084091730765,0.07263636236273108,True
full-mixed-01,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,58.89366779358244,8,65.0677,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb,1865.228143206943,2797.8422148104146,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,3730.456286413886,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,7460.912572827772,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True
full-mixed-01,full-mixed,headline,FLEX_FREE,SHARED_NIC,58.89366779358244,8,65.0677,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb,1865.228143206943,2797.8422148104146,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,3730.456286413886,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,7460.912572827772,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True
full-mixed-01,full-mixed,headline,FLEX_POOL_NO_ALT,SHARED_NIC,58.89366779358244,8,65.0677,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb,1865.228143206943,2797.8422148104146,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,3730.456286413886,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,7460.912572827772,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True
full-mixed-01,full-mixed,headline,FLEX_POOL,SHARED_NIC,58.89366779358244,8,65.0677,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb,1865.228143206943,2797.8422148104146,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,3730.456286413886,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True,7460.912572827772,58.89366779358244,8,2179.81335512019,2220.577998000028,0.9051137168454154,True
full-mixed-01,full-mixed,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,4.726281035309477,1,65.0677,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb,3596.9084091730765,5395.362613759615,4.726281035309477,1,3596.9084091671975,3596.9084091730765,0.07263636236273108,True,7193.816818346153,4.726281035309477,1,3596.9084091671975,3596.9084091730765,0.07263636236273108,True,14387.633636692306,4.726281035309477,1,3596.9084091671975,3596.9084091730765,0.07263636236273108,True
full-mixed-02,full-mixed,headline,U_STRONG,SHARED_NIC,52.587657047494424,8,61.43680000000002,28a8970975a019c3fb7366973aa15c030be01171425fd6c4a19e84eef415fc1a,1944.2599454002702,2916.3899181004053,52.587657047494424,8,2439.2128654796725,2582.749768333404,0.8559634786885777,True,3888.5198908005405,52.587657047494424,8,2439.2128654796725,2582.749768333404,0.8559634786885777,True,7777.039781601081,52.587657047494424,8,2439.2128654796725,2582.749768333404,0.8559634786885777,True
